ID,Tweets,User,Location,Follower Count,Following Count,Number of Tweets,Account Created Date,Account Description,Verified,Favourites Count,Date,Subjectivity,Polarity
1284956552210849792,@BBCSport #alllivesmatter. Enough of Lewis and this dead sport. Move on.,winstons8,🇬🇧 ,1743,4251,8368,2020-06-10 15:16:30.000000,https://t.co/9YrvGgwsOh | Pronouns -Will/never/kneel | #SaveOurStatues | I cancelled myself | #DefundtheBBC | #Brexit | #BritishLivesMatter,False,3200,2020-07-19 21:44:16.511681,0.45,-0.1
1284956533424521223,Race/color is irrelevant. A society that teaches each other as a village to stand on our own feet to battle poverty/violence is what matters. @Blklivesmatter @DNC #BlackLivesMattters #BlueLivesMatter #AllLivesMatter,4CommonCentrist,United States,45,1008,1106,2020-06-11 19:20:51.000000,"American human whom disapproves of: violence, bias, hypocrisy, censorship, outrage, sheepeople, and overall stupidity. Pro common sense and doing due diligence.",False,646,2020-07-19 21:44:16.512216,0.7916666666666666,-0.00833333333333334
1284956371323179009,@KamVTV @keizers1015 @SpeakerPelosi @DHSgov Awesome! #LawAndOrder #AllLivesMatter #BlueLivesMatter #TakebackAmerica,kweenoftruth,,338,628,4260,2011-03-02 01:34:11.000000,,False,9054,2020-07-19 21:44:16.512678,1.0,1.0
1284956218650513409,"“.......He has made from one blood every nation of men to dwell on all the face of the earth” Acts 17:26. Bottom line, #AllLivesMatter. There is neither black or white, before God. Let love just rule in our hearts.",FIO667,United States,593,799,4157,2009-08-21 08:05:59.000000,"husband, father, lawyer, historian, entrepreneur (owner @blaque2016), adventure enthusiast who loves cycling, running, hiking & golf. Bring it on!",False,2582,2020-07-19 21:44:16.513178,0.3444444444444444,0.11111111111111112
1284956195032375297,"Used to watch Bill in science class in school and the legend still on point 15 years later. We're all the same, just been through different shit. Get to know people instead of judging them.  #AllLivesMatter #EndRacism https://t.co/4QXSyMJjqQ",Choppss_DL2,"Florida, USA",107,124,2045,2016-04-18 17:29:50.000000,"A content creator and streamer that specializes in video games. Videos I make include walk throughs, game plays, reviews, tips/tricks, and achievement guides",False,1759,2020-07-19 21:44:16.514183,0.38125,-0.05
1284956051209695232,"Police officers are our heros.  During 9/11 they took their lives to save people.  They will do the same today, even for the people who want to defund them.   #defendthepolice #AllLivesMatter https://t.co/4NAFnd8yq8",msanzi420,,1,12,5,2020-06-17 05:10:42.000000,A racially and politicly correct 14 year old - RI📍 Keep america great 🇺🇸 #defendthepolice #alllivesmatter #stopracism,False,15,2020-07-19 21:44:16.514183,0.125,0.0
1284955994108440580,@drewbrees @NFL They pandered themselves right out of business.... #AllLivesMatter,figment3157,"New York, USA",844,1064,21600,2017-06-16 12:46:11.000000,"Local 1 NY Elevator mechanic (retired) 39+ yrs..... NY Mets, Jets, Islanders, Drain the Swamp #MAGA #2A #NRA #FinishTheWall #Trump2020",False,7224,2020-07-19 21:44:16.843086,0.5357142857142857,0.2857142857142857
1284955884083437572,What started with a post by @DeSeanJackson10 has spiraled into a tense argument about who the true Hebrews are.   #BlackLivesMattters #Farrakhan #JewishPrivilege #JewishLivesMatter #AllLivesMatter   https://t.co/1CKnP10cut,Todays_Five,,2152,78,290,2012-03-30 17:56:32.000000,,False,343,2020-07-19 21:44:16.844108,0.575,0.008333333333333331
1284955818249551876,"AMEN, #AllLivesMatter https://t.co/3CR7Fyq6xI",OfWatchmen,United States,631,1141,20570,2018-05-08 04:45:55.000000,#VOTEDEMOUT2020! #VOTEREDTOSAVEAMERICA2020 #MAGA2020 #REELECTPRESIDENTTRUMP2020 #KAG Email: watchmenofourforefathers@gmail.com,False,3528,2020-07-19 21:44:16.844108,0.0,0.0
1284955741644820481,@Trey_VonDinkis @LaurieBaker024 #Courage  #Gratitude #AllLivesMatter  #RealCompassion  #LoveIsTheAnswer  Love= Truth -Light -Spirit -Heart  Fear= Untruth- Dark -Ego -Mind   #NoToleranceOfTyranny  #Freedom   #rEvolution  #rEvelation   #TheBigReveal ✨❤️✨ #AwakenFamilyOfLight  #WeAreOne  #Spirit  #Rise https://t.co/OdfW4nNg6c,AwareFrequency,#GodSpeed #Consciousness #Rise,4448,4823,23710,2018-04-25 03:06:47.000000,We are Infinite awareness having individual human experiences. We are ONE with Source Energy. #Awareness #HighFrequency #Qanon #GreatAwakening #WWG1WGA #MAGA,False,29247,2020-07-19 21:44:16.844108,0.5666666666666665,0.25
1284955726671036416,"#MaryTrump check out her Twitter page, she really thinks her racist opinion matters after she sold her soul and her country to Marxist evil simply for money and desperately needed attention ! #AllLivesMatter #WhiteLivesMatter #BlueLivesMatter https://t.co/RMfiI3iosA",VictoriaManley7,,715,1195,3616,2020-03-03 23:40:36.000000,❤️Communist Resister & Blessed Proud American . I Stand 4 God • Family • Country • 🙏❤️🇺🇸,False,5490,2020-07-19 21:44:16.845134,0.6392857142857142,-0.3875
1284955539378786305,When an actual item and an actual topic are coming into one... (here is the black version :) Find it on my Etsy - &gt;&gt; https://t.co/uXgwhrREgw  #vegetarian #goveg #govegetarian #facialmask #facemask #facecover #protectivemask #alllivesmatter #animallovers #covidmask,RasikaArt108,,625,762,24,2010-03-09 15:42:13.000000,"I am a traveling photographer, sharing my art with the world :) Find me on Etsy: https://t.co/wNdUC0ErYe",False,427,2020-07-19 21:44:16.845134,0.4083333333333333,0.08333333333333334
1284955447288631297,"Could someone name me one...""just one""... foundation or charity or academic endeavors that supports or aids Whites Only??? No?  Didn't think so.  So tell me one more time who the racists are... Ending this #BLM bitch session once and for all. #FactsMatter  #AllLivesMatter",Nashanna11,USA,10685,10767,5928,2019-06-21 22:49:30.000000,"Author, Writer, Player of words, Christian, Conservative. Trump Supporter/A walk-away due to too much hate, immoral unethical & criminal leadership of the left.",False,14370,2020-07-19 21:44:16.845134,0.5,0.16666666666666666
1284955357400510467,@damienwoody Quit being sheep and actually get out in the world. I travel the US.  There is no pandemic.  Only propoganda meant to control you. .@jjwattsnyc @damienwoody please get out and see for yourself so that you can use your platform properly. #AllLivesMatter,Brent98757298,,6,96,530,2019-09-18 13:54:49.000000,love life,False,78,2020-07-19 21:44:16.846066,0.4000000000000001,0.0
1284955271010410496,"@LewisHamilton #alllivesmatter mate,all lives matter😎 we're all human beings and deserve the same treatment👍",scoobystue,,16,155,125,2014-03-03 19:47:42.000000,"old skool junglist🎶🔊🎶 old skool manners,values and beliefs 👌",False,120,2020-07-19 21:44:16.846066,0.1125,0.0
1284955173614432258,@BLMChi Shouldn't be harassing anyone no matter the idiocy.   #ALLLIVESMATTER,kallygirl2011,the world,513,897,16132,2009-08-15 15:18:33.000000,#2016 lesser of 2 evil Trump voter | #2017 PROUD President Trump voter | #persistenceagainsttheresistance,False,16102,2020-07-19 21:44:16.846066,0.4,-0.3
1284955164542218242,"@Blessingfash @channelstv I get you, my brother. It looks like someone is trying to use words to play with our psyches.  #JesusSaves  #JesusMatters  #AllLivesMatter #ALM",prosperanang,#AllLivesMatter,150,434,6039,2016-10-18 22:46:06.000000,"Husband, Father, ELC, Author, Ghostwriter, Editor, Lover of Jesus & people, writer, blogger.",False,1377,2020-07-19 21:44:16.846066,0.0,0.0
1284954787751120902,@stin4200 @SethWinter1 @AnaBelLee63 @PortlandPolice #AllLivesMatter #Arrestthemall #thugs #losers Use water cannons! Democrats own this sadistic violence! https://t.co/ehPhaTvrPc,Jm234Jeri,United States,14710,15184,27766,2014-02-23 22:32:08.000000,God bless all Veterans past and present!Every country needs a Trump!🇺🇸My dad was Navy WWII I miss him everyday! #IstandwithPresidentTrump!,False,166335,2020-07-19 21:44:16.847062,0.6,0.25
1284954764296560643,"@BeatriceofEste @VersaceSamurai @RachelMcGonagi1 @jkristopher @PDocumentarians My parenting days are over, I have excellent and successful offspring, thank you. Rioters leave and Police go back to their everyday jobs. Rioters show up and Police return. Egg or the Chicken. #AllLivesMatter",Famester26,South Florida ,3439,4768,37049,2011-02-10 01:15:53.000000,"Retired, #CONSERVATIVE #MAGA #2A #TRUMP #DRAINTHESWAMP #NRA LIFE MEMBER #PROLIFE #MOLONLABE #ΜΟΛΩΝΛΑΒΕ",False,41092,2020-07-19 21:44:16.847062,0.7,0.19
1284954698303385600,@thehill Every time we lose an police officer we lose a hero. #BlueLivesMatter #AllLivesMatter #TakebackAmerica,kweenoftruth,,338,628,4260,2011-03-02 01:34:11.000000,,False,9054,2020-07-19 21:44:16.847062,0.0,0.0
1284954455318892545,"#nuffSaid Bill Nye droppd the Mic.💯 Stop being stupid, people🙄! 🤝❤ #EqualityForAll #AllLivesMatter #WeAreALLhumanBeings #StopBeingIgnorant https://t.co/dZBQv3fhhY",TwaddictsRUs,In The Clouds ;-) N.C. USA,605,1836,10640,2009-08-24 05:02:43.000000,🍀#LawEnforcementAccountability Bill: https://t.co/RV8E6Rvqjv,False,5669,2020-07-19 21:44:16.847062,1.0,-0.9999999999999999
1284954204017176578,The #SilentMajority No more #London #uk #AllLivesMatter more are speaking out #TheGreatAwakening #WWG1WGA #Qanon #GodWins #coronamaatregelen #COVIDー19 #sundayvibes https://t.co/4cxPiDyTw1,HappyDa28231974,earth🌍,992,1882,4421,2020-03-26 22:45:54.000000,My superhero powers😎💪,False,3520,2020-07-19 21:44:17.276667,0.5,0.125
1284954135838822401,"@LoriWaters__ #police stand by and allow #AntifaTerrorists &amp; #BLM take down and destroy statues, then swarm and arrest a Black woman for trying to deface @NYCMayor sanctioned racist graffiti on the  streets of #NYC  #AllLivesMatter #IdentityPoliticsIsRacism  #Politics",mistervermin,Reality,188,255,14110,2010-07-17 19:56:29.000000,"Follow me @ your own Peril. I will not be pushed, filed, stamped, indexed, briefed, debriefed or numbered. My words are my own.  Pronouns: That, It.",False,8037,2020-07-19 21:44:17.277632,0.18055555555555558,-0.14305555555555557
1284954098920501249,"@BBCNews  @itvnews  Do you agree. There is bigoted, nasty racism at both ends if the spectrum...will you call this woman out? Will she be vilified in press Doubtful  We humans will only learn when we decide ... #AllLivesMatter https://t.co/GIYNuPe4D7",Jintyf,"Scotland, United Kingdom",800,404,20881,2009-06-25 12:55:35.000000,my opinion is my MAP of the WORLD my beliefs & guided by my moral compass.don’t like my tweets? scroll on. ‘S mi an Adonaidh - love life in 🏴󠁧󠁢󠁳󠁣󠁴󠁿🇬🇧,False,25053,2020-07-19 21:44:17.277632,0.9666666666666667,-0.6
1284954098647928841,These dumbass protestors BLM have no idea who is killing who! 6% of bk men are responsible for 50% of ALL violent crime in America!  WE need 2 parents back in the home to raise our children!  #AllLivesMatter https://t.co/JtqfXqHI37,PeacefulView404,,32,193,1587,2020-05-16 14:23:27.000000,"Independent Voter, Independent Mind...",False,657,2020-07-19 21:44:17.278647,0.5166666666666667,-0.26666666666666666
1284953876454678529,@QVC Hi 👋🏽😃 I'm a huge fan of QVC 😃 I love watching QVC 😍 I'm sorry ☹️ All Lives Matter ✊✊🏻✊🏼✊🏽✊🏾✊🏿 I'm sorry ☹️ Please don't be mad at me please 😣🙏🏽 #AllLivesMatter #QVC,KariGuz00495491,"Choctaw, OK",337,4998,52987,2018-07-18 23:55:24.000000,I live in Choctaw Oklahoma. I was born and raised in California. I love my family and friends 😍😃 I love helicopters 🚁❤️ I love sports ⚾️🏈🥎🏀⚽️🏒🏎❤️☕️❤️,False,61054,2020-07-19 21:44:17.278647,0.9,-0.14499999999999996
1284953706660876290,"The moniker ""PEOPLE OF COLOR"" is being abused. As MLK Jr said ""judge a man by the content of his character"" NOT HIS SKIN COLOR! We're all brothers and sisters, but some are patriots and others anarchists!  #AsiansLivesMatter. #AllLivesMatter #BlueLivesMatter #BabiesLivesMatter https://t.co/X8QjRkJ64h",MugsAsGifts,New York City,201,247,3620,2020-04-18 23:28:01.000000,"My post are varied. 🇺🇸 I've a web shop as a side gig to make ends meat, offering coffee mug designs. My passion is America, My Family, Dog & Motorcycle!",False,4443,2020-07-19 21:44:17.279461,0.0,0.0
1284953556521570306,@jamesholland317 Lawsuit.... fight back America. #AllLivesMatter #BlueLivesMatter #TakebackAmerica,kweenoftruth,,338,628,4260,2011-03-02 01:34:11.000000,,False,9054,2020-07-19 21:44:17.279461,0.0,0.0
1284953526028963840,@NickCannon Look in the mirror! You are a #racist. I wish I could meet you. I'd show you a white person acting savage. You sorry no talent piece of trash! #NickCannonIsRacist #VoteRed #EnoughIsEnough #Trump2020 #WhiteLivesMatter #AllLivesMatter,RobertPillow,"Charleston, SC",60,231,1490,2012-11-01 01:30:25.000000,"From S.C. I'm happily married. I love God, my Wife, and my Country. Animal Abusers should be shot!  #Trump2020",False,3273,2020-07-19 21:44:17.280555,0.3333333333333333,-0.20833333333333334
1284953495934771201,@SteveJones @DavidCoulthard How exactly is giving credence to a slogan that represents a deeply divisive  racist organisation something we should all be herded into pledging our allegiance to? #AllLivesMatter,PaulMunster4,,0,2,41,2020-07-03 20:15:07.000000,"Love life, sport, music and truth",False,71,2020-07-19 21:44:17.280555,0.325,0.125
1284953428171599872,It's insane the Mayor has funds for cops to protect his mural. This woman is 100% right &gt;&gt; #JesusMatters #AllLivesMatter I hope more groups will gather and deface the De Blasio art piece. https://t.co/1TbqUk5kAo,JaniceMontalto,"St Petersburg, FL",5976,6528,129821,2012-08-16 11:33:23.000000,🇺🇸 #1A #2A #KAG I VOTE #TRUMP #TheBestIsYetToCome #BuyGOYA #Veteran USA Sgt ADA #CONSERVATIVE 🚫RINO  #BuildTheWALL 🧱 Call Nancy 202-225-4965 #NRA 🇺🇸,False,13302,2020-07-19 21:44:17.280555,0.6785714285714285,-0.07142857142857144
1284953308667445249,Get your masks on to help stop the spread of Communism.  #maskon #maskoff #ronies #savecapitalism #socialismsucks #commieclowns #alllivesmatter #KidsLivesMatter #babieslivesmatter #proamerica #walkaway… https://t.co/W4eKK2yOeP,Unmasked_usa,,11,110,261,2020-07-04 17:56:56.000000,,False,323,2020-07-19 21:44:17.281496,0.0,0.0
1284953265621413896,I could watch this all day. #LawAndOrder #BlueLivesMatter #AllLivesMatter https://t.co/BWLf489uQB,kweenoftruth,,338,628,4260,2011-03-02 01:34:11.000000,,False,9054,2020-07-19 21:44:17.281496,0.0,0.0
1284953215679766533,"Riot, loot, get violent physically attack?  #welldeserved To LE everywhere, #WHATEVERITTAKES #ALLLIVESMATTER #BLUELIVESMATTER  An 18-Year-Old Protester Said Her Teeth Were Knocked Out After Police Were Filmed Punching Her In The Face https://t.co/FsgY5BjBMT #SmartNews",kallygirl2011,the world,513,897,16132,2009-08-15 15:18:33.000000,#2016 lesser of 2 evil Trump voter | #2017 PROUD President Trump voter | #persistenceagainsttheresistance,False,16102,2020-07-19 21:44:17.282536,0.5714285714285714,-0.4
1284953046951374864,Police Chief Faces Firing After Black Lives Matter Activists See Police Flag in His Home https://t.co/iQAZzRCiYX via @PoliticsIsDirty  APOLOGIZE? FOR WHAT? #BlueLivesMatter  - #ALLLIVESMATTER just AS MUCH as everyone else's lives!  Really disliking how WIMPY colleges have gotten.,WeThePeopleDesi,,1243,4921,5553,2015-10-13 21:55:31.000000,,False,1071,2020-07-19 21:44:17.282536,0.27777777777777773,0.09444444444444444
1284953028378886144,Woke Inquisition Cancel Miss Swimsuit UK for Saying 'All Lives Matter' https://t.co/5QlqBG2ADm via @BreitbartNews #AllLivesMatter including #JasmineArcherJones,MiVidaLoca_2020,,6,32,247,2020-03-22 22:09:54.000000,"In these crazy (“loca”) times, seeking to engage with others on the issues of the day with facts, clarity & love. Remember there’s a person behind the account.",False,829,2020-07-19 21:44:17.283644,0.0,0.0
1284952892974280704,"Wait, so, is Bill Nye saying #AllLivesMatter since we're all the same species?  Makes sense! https://t.co/VROVSurMwA",doctorcherokee,"Tennessee, United States",5649,315,161743,2009-07-06 00:31:06.000000,"Overeducated libertarian-leaning pragmatic conservative. Love the West & the USA & Israel. Leftists, (a) you suck & (b) no one is coming to save you. #MAGA",False,160261,2020-07-19 21:44:17.717218,0.125,0.0
1284952863131615232,@FlaviusMaximus1 Maybe Vaping &amp; Smoking should be considered a pre-existing condition hazard &amp; part of patient history questions. CDC web site states kids as young as 12 were vaping. #FactsMatter unfiltered by MSM If #AllLivesMatter equally why should I be anybody's ATM? #AmericaFirst always,CynsTreat,"California, USA",86,39,16497,2015-04-28 21:21:06.000000,Take Personal responsibility for your decisions cuz while it is easy to blame others for your plight People got their own problems to solve without yours,False,4687,2020-07-19 21:44:17.718293,0.325,0.05
